product_id,total_sold,jumlah_penjualan,avg_rating,total_revenue,category,stok_level_orig,jumlah_penjualan_orig,jumlah_penjualan_log,stok_level_log,jumlah_penjualan_rank,stok_level_rank
b1acb7e8152c90c9619897753a75c973,47,42,4.340425531914893,1644.5300000000002,beleza_saude,91.84466019417476,8.2039911308204,46.58257018906474,53.41742981093526,95.26648819664152,4.733511803358482
b1bd2eebcf90443f4f17e71bb89468a2,7,6,4.857142857142857,203.6,esporte_lazer,99.6116504854369,0.22172949002217296,6.44450448041688,93.55549551958312,28.376733998539788,71.62326600146021
b1bd4278cdf42ce07b61d1a19d1aed07,5,5,4.4,128.48,telefonia,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b1d207586fca400a2370d50a9ba1da98,47,42,1.9148936170212767,7003.0,unknown,91.84466019417476,8.2039911308204,46.58257018906474,53.41742981093526,95.26648819664152,4.733511803358482
b1f32fc9713cf8c0813fff7c9c8262b2,9,9,4.444444444444445,419.1,informatica_acessorios,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499
b1ffef38f0db9fb4e1a6f91b47ec63d4,7,5,4.428571428571429,98.6,telefonia,99.6116504854369,0.0,6.44450448041688,93.55549551958312,10.635191044049646,89.36480895595035
b206760d97dbc76527bb07029a6179cb,6,6,4.833333333333333,217.39999999999998,informatica_acessorios,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
b248cbdf748a977cdf76991dd59fc429,5,5,3.0,84.0,automotivo,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b249cf5fcf68f70e13515489f0fcb627,5,5,3.6,369.5,ferramentas_jardim,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b24af8bca8813bcde4140ff8562f5e47,22,22,3.8095238095238093,1057.78,telefonia,96.69902912621359,3.7694013303769403,30.101648398888404,69.8983516011116,87.80725237284011,12.19274762715989
b2572a992f6ea1d1a7eb518d54e64620,11,11,4.363636363636363,1249.9,moveis_decoracao,98.83495145631068,1.3303769401330376,15.527523396354914,84.47247660364509,67.21830128985154,32.78169871014846
b273b6db0baa191909f11d3bc4d44144,6,6,3.1666666666666665,656.65,relogios_presentes,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
b2775a101dfacb48184ed1c1cb4a278b,5,5,5.0,1950.0,utilidades_domesticas,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b2855c4e42b8a50f359904c6763eeddc,16,14,3.6,4938.4,moveis_escritorio,97.86407766990291,1.9955654101995564,23.330109190598115,76.66989080940189,76.29593575079095,23.704064249209054
b296b1ee06b6739f8bc6b1d41d06dbe0,6,6,5.0,559.0,pet_shop,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
b2d98b6f547c14e29a9e72b8e630d936,7,7,4.428571428571429,807.99,cama_mesa_banho,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.971039182282794,59.028960817717206
b2e22c958b453a43a650a579dcac2e43,12,12,4.583333333333333,4555.87,relogios_presentes,98.64077669902913,1.5521064301552108,17.320598591588933,82.67940140841107,71.05135069359942,28.948649306400583
b2e7c39bb137bb4b3651862c6b611468,5,5,4.2,237.8,informatica_acessorios,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b2f041d29dd572b298f0f74de6297b6d,5,5,4.4,799.95,brinquedos,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b2f15c23f560da3b247e1090d9d12be7,12,8,4.916666666666667,214.79999999999998,utilidades_domesticas,98.64077669902913,0.6651884700665188,17.320598591588933,82.67940140841107,50.19469457288878,49.80530542711122
b2fbf8beb178c391c49d80fa8c4435b6,5,5,4.6,343.0,livros_interesse_geral,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b2fd74298e16eef2568d2f9dff6042c8,11,8,3.4545454545454546,863.0,utilidades_domesticas,98.83495145631068,0.6651884700665188,15.527523396354914,84.47247660364509,50.19469457288878,49.80530542711122
b30d7b0adcdc4a117f455472548155ec,15,15,4.733333333333333,1776.3899999999999,eletrodomesticos,98.05825242718447,2.2172949002217295,21.972027876771794,78.02797212322821,78.57142857142857,21.42857142857143
b36f3c918c91478c4559160022d3f14e,15,15,1.7857142857142858,2250.0,unknown,98.05825242718447,2.2172949002217295,21.972027876771794,78.02797212322821,78.57142857142857,21.42857142857143
b37a8cda46313ac91d79f16601ca5253,5,5,4.4,525.0,ferramentas_jardim,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b37b72d5a56f887725c2862184b8cab8,6,5,3.3333333333333335,134.94,telefonia,99.80582524271844,0.0,3.4532035254737137,96.54679647452629,10.635191044049646,89.36480895595035
b38b25d838ae0b8385e8cc68b9017644,32,32,4.28125,5129.0,beleza_saude,94.75728155339806,5.986696230598669,38.18888200012566,61.81111799987434,92.88147967875395,7.118520321246052
b395922ca8e9ba82b2a81822968d0cf5,9,7,5.0,222.75,moveis_decoracao,99.22330097087378,0.4434589800443459,11.443250505724372,88.55674949427564,40.971039182282794,59.028960817717206
b3b0bce74668bf355cbd94db1e4d17b9,15,11,4.466666666666667,367.73,informatica_acessorios,98.05825242718447,1.3303769401330376,21.972027876771794,78.02797212322821,67.21830128985154,32.78169871014846
b3bcd6f54c943fecf8f51e0b988e5cc9,5,5,4.2,6390.25,beleza_saude,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b3cf0a98f31b76ed0cec13d9c77102c4,13,13,4.846153846153846,363.09,market_place,98.44660194174757,1.7738359201773837,18.980726921828623,81.01927307817138,73.98393769773668,26.01606230226332
b3dc35a7b0042136507e1c174bd7cd2d,8,7,3.0,451.89,automotivo,99.41747572815534,0.4434589800443459,9.083018915938034,90.91698108406197,40.971039182282794,59.028960817717206
b3e40ff639c185b9d726b4b19c17e6cd,23,22,3.8260869565217392,5289.77,cool_stuff,96.50485436893204,3.7694013303769403,31.055046792709827,68.94495320729017,87.80725237284011,12.19274762715989
b40ec43bdfc6d6fdd65e882066a5c895,15,9,2.933333333333333,2654.6,informatica_acessorios,98.05825242718447,0.8869179600886918,21.972027876771794,78.02797212322821,56.98466780238501,43.01533219761499
b42c05a477c94b52587fa47d777928df,6,5,4.333333333333333,567.0,cama_mesa_banho,99.80582524271844,0.0,3.4532035254737137,96.54679647452629,10.635191044049646,89.36480895595035
b42f9966116a4518f832f1a13ec8456a,5,5,4.0,75.0,eletronicos,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b4436da747c3a53ab07ac0e71de17dcd,5,5,2.0,7995.0,esporte_lazer,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b47865eeb745bcbfca95513b46bd977d,12,10,2.9166666666666665,1457.79,moveis_escritorio,98.64077669902913,1.1086474501108647,17.320598591588933,82.67940140841107,62.54563154052081,37.45436845947919
b48946c4c9a1d7c81916522d00d6722f,5,5,4.4,539.5,fashion_bolsas_e_acessorios,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b497d0032ea073dd58bbd2d7809d25b3,5,5,4.0,495.0,beleza_saude,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b4b817e5f2c4efc8253b4b679c653847,18,17,2.6666666666666665,1560.13,cama_mesa_banho,97.47572815533981,2.6607538802660753,25.821728142367164,74.17827185763284,82.02725724020443,17.972742759795565
b4bcc9155de9c60e343ecbff22b86dc8,7,7,4.285714285714286,929.3000000000001,cool_stuff,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.971039182282794,59.028960817717206
b4f9530c931398e215242293c2c8ba4c,14,13,3.5,1020.0,telefonia_fixa,98.25242718446601,1.7738359201773837,20.526269421662395,79.47373057833761,73.98393769773668,26.01606230226332
b4fc7e84dcaf2fcf3edb234e30362929,14,13,3.7142857142857144,1660.0,esporte_lazer,98.25242718446601,1.7738359201773837,20.526269421662395,79.47373057833761,73.98393769773668,26.01606230226332
b520b78a494cbd6e36d7a1c64cdffe0b,7,7,4.714285714285714,294.15000000000003,utilidades_domesticas,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.971039182282794,59.028960817717206
b520bae2a8c9790cac40196cb2025283,7,6,3.5714285714285716,284.93,moveis_decoracao,99.6116504854369,0.22172949002217296,6.44450448041688,93.55549551958312,28.376733998539788,71.62326600146021
b532349fe46b38fbc7bb3914c1bdae07,166,74,3.591463414634146,6059.12,moveis_decoracao,68.7378640776699,15.299334811529933,74.51257544450918,25.48742455549082,98.02871744950109,1.9712825504989127
b53f20c2b12a4b9821ce57f46a7d1cae,7,6,3.142857142857143,349.3,esporte_lazer,99.6116504854369,0.22172949002217296,6.44450448041688,93.55549551958312,28.376733998539788,71.62326600146021
b584de1994f604fa7dfd0b6b9c6c1b99,6,5,3.3333333333333335,339.18,esporte_lazer,99.80582524271844,0.0,3.4532035254737137,96.54679647452629,10.635191044049646,89.36480895595035
b596e2d70dd2f5fb5ff9ee2a1c803e5b,13,13,3.75,3354.87,esporte_lazer,98.44660194174757,1.7738359201773837,18.980726921828623,81.01927307817138,73.98393769773668,26.01606230226332
b59b5899ecf4bcc294a72fdd48adaa94,17,17,4.352941176470588,507.58,telefonia,97.66990291262135,2.6607538802660753,24.61054231229294,75.38945768770706,82.02725724020443,17.972742759795565
b59fb744c6f3cd1dc23b10f760848d98,26,20,4.269230769230769,257.40000000000003,esporte_lazer,95.92233009708738,3.325942350332594,33.693561228230976,66.30643877176902,85.79946458992455,14.200535410075446
b5ac08b2bc73bc36eecc6107b78247d3,5,5,4.4,949.5,perfumaria,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b5adf7b72a7eb667aafd446581c35f3f,8,8,4.5,1833.98,relogios_presentes,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406197,50.19469457288878,49.80530542711122
b5aebb467d9a92162173cbd234e00d99,10,8,4.8,350.0,agro_industria_e_comercio,99.02912621359224,0.6651884700665188,13.578339687832727,86.42166031216728,50.19469457288878,49.80530542711122
b5b5a82ce5f1987b7e670f37629be51b,11,11,4.909090909090909,658.9,beleza_saude,98.83495145631068,1.3303769401330376,15.527523396354914,84.47247660364509,67.21830128985154,32.78169871014846
b5c315fb01a02190500528edf520883f,8,8,4.5,417.94,fashion_bolsas_e_acessorios,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406197,50.19469457288878,49.80530542711122
b5e13c9a353102f79c6206ff5cb61a50,90,82,2.911111111111111,7721.000000000001,brinquedos,83.49514563106796,17.073170731707318,60.91186782571049,39.08813217428951,98.30859089802871,1.6914091019712885
b5f7245e14a8a3d52f0a6e468971e6d9,5,5,4.4,149.95,livros_interesse_geral,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b60856ce32d90658dbf99b9485327c25,25,25,4.12,225.0,eletronicos,96.11650485436893,4.434589800443459,32.84812198794385,67.15187801205616,89.9488926746167,10.051107325383299
b60c241f66e031959b70e1c60725f0bc,6,5,4.666666666666667,332.8,cama_mesa_banho,99.80582524271844,0.0,3.4532035254737137,96.54679647452629,10.635191044049646,89.36480895595035
b623b7cb05ee3248fbe4a6ecbeed79a4,65,57,3.769230769230769,4755.56,brinquedos,88.3495145631068,11.529933481152993,53.71640539648057,46.28359460351943,97.17692869311267,2.8230713068873285
b6475dae3a2796ed87cabc7b8e8debcf,8,8,3.625,159.2,utilidades_domesticas,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406197,50.19469457288878,49.80530542711122
b66270a5d5b3a8585f8314b2f14420fb,7,7,3.5714285714285716,347.24,beleza_saude,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.971039182282794,59.028960817717206
b667e64d366991432e4c9c45ec4d6d1a,8,7,3.7142857142857144,468.21,esporte_lazer,99.41747572815534,0.4434589800443459,9.083018915938034,90.91698108406197,40.971039182282794,59.028960817717206
b68cf84ede4fd1e14b1740de5b727d55,9,7,3.888888888888889,5016.0,beleza_saude,99.22330097087378,0.4434589800443459,11.443250505724372,88.55674949427564,40.971039182282794,59.028960817717206
b694e2087c446e6905b08cd9360cfe45,5,5,4.2,499.95,cama_mesa_banho,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b697c503df6dc2612e7f601a189718d0,5,5,3.8,124.75999999999999,telefonia,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b69eb25e3a4def8e9cddee18712e0c5e,18,18,4.5,3612.0,cool_stuff,97.47572815533981,2.882483370288248,25.821728142367164,74.17827185763284,83.45096130445364,16.549038695546358
b6acad95bb80b9f438b3496bfdfd8257,5,5,4.0,76.5,telefonia,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b6b76b074ed0d77d0f3443b12d8adb5e,7,7,3.5714285714285716,713.0,relogios_presentes,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.971039182282794,59.028960817717206
b6bdb28b376292b83135644ff8d4d6a2,6,6,4.166666666666667,1079.4,cama_mesa_banho,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
b6bdebb92f595f00c73bd42e0e3a8517,6,5,3.1666666666666665,155.94,telefonia,99.80582524271844,0.0,3.4532035254737137,96.54679647452629,10.635191044049646,89.36480895595035
b6d96e7683a87fc151ea589ce97a330d,5,5,4.0,100.0,beleza_saude,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b6e352d888ba31d8999af279cd63aa24,13,13,3.923076923076923,878.7,utilidades_domesticas,98.44660194174757,1.7738359201773837,18.980726921828623,81.01927307817138,73.98393769773668,26.01606230226332
b71c0cacf053d9d8f92eb5965d8bd00c,7,7,4.428571428571429,209.57,bebes,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.971039182282794,59.028960817717206
b73091f98b819cf7a339f74ece86aa4b,6,6,3.5,359.4,fashion_underwear_e_moda_praia,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
b73f6899a58fe7a37e55149e9a11c717,11,8,4.090909090909091,823.8000000000001,moveis_escritorio,98.83495145631068,0.6651884700665188,15.527523396354914,84.47247660364509,50.19469457288878,49.80530542711122
b746f0f77468910428130facb2ee2d1f,5,5,5.0,213.95,informatica_acessorios,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b74d57e3377dd78aace6d070fc48cc88,22,22,4.090909090909091,1446.0,cama_mesa_banho,96.69902912621359,3.7694013303769403,30.101648398888404,69.8983516011116,87.80725237284011,12.19274762715989
b756577e274d3a4793fc27209d7072db,14,11,4.142857142857143,153.86,beleza_saude,98.25242718446601,1.3303769401330376,20.526269421662395,79.47373057833761,67.21830128985154,32.78169871014846
b75a056d7d03227c3a3b60e9ccf518c9,12,12,4.5,706.7,automotivo,98.64077669902913,1.5521064301552108,17.320598591588933,82.67940140841107,71.05135069359942,28.948649306400583
b7605b5b483063d12bd90a772bff9d21,12,11,4.333333333333333,576.0,cama_mesa_banho,98.64077669902913,1.3303769401330376,17.320598591588933,82.67940140841107,67.21830128985154,32.78169871014846
b76364870c38ddd7dcc9dd9ab5abeeb4,13,13,4.0,619.0,eletroportateis,98.44660194174757,1.7738359201773837,18.980726921828623,81.01927307817138,73.98393769773668,26.01606230226332
b77ae16cc8f67cd1c0ec781d5bf4da2b,9,9,4.666666666666667,2019.91,cool_stuff,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499
b79361867edbe85462b548334d136a8a,8,8,4.125,1188.0,beleza_saude,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406197,50.19469457288878,49.80530542711122
b7a812ed1b86b3b00e566dc29ba7ec7c,13,12,4.0,343.2,cama_mesa_banho,98.44660194174757,1.5521064301552108,18.980726921828623,81.01927307817138,71.05135069359942,28.948649306400583
b7a89537c40b1f5a18b5ba75dbb91cbe,10,10,3.9,2685.14,instrumentos_musicais,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919
b7c26f18ec50a3fbdb10c7189b8f459d,5,5,4.0,99.94999999999999,informatica_acessorios,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b7d3e30e28d937c46e0a72024c6cdc67,5,5,4.0,174.5,relogios_presentes,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b7d94dc0640c7025dc8e3b46b52d8239,10,10,4.444444444444445,1743.19,informatica_acessorios,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919
b80921007ed3f68cf6e536e6daf08610,21,21,4.35,619.79,telefonia,96.89320388349515,3.5476718403547673,29.10586308418764,70.89413691581237,86.8337795083962,13.166220491603795
b813c88d024da60c2cbdf7a531e4fa77,10,9,4.555555555555555,1639.0,perfumaria,99.02912621359224,0.8869179600886918,13.578339687832727,86.42166031216728,56.98466780238501,43.01533219761499
b8355aca8662d7e0c913ed67412d8ecc,5,5,4.8,189.5,cama_mesa_banho,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b83738ac1903f7c8f0ed378cb085909c,13,12,3.3846153846153846,1753.7,eletronicos,98.44660194174757,1.5521064301552108,18.980726921828623,81.01927307817138,71.05135069359942,28.948649306400583
b83ba81552d0748b45288e7e57c62888,5,5,4.8,2998.25,beleza_saude,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b8411dee248601bc460bac8e1fb8a102,8,7,3.0,180.92,cama_mesa_banho,99.41747572815534,0.4434589800443459,9.083018915938034,90.91698108406197,40.971039182282794,59.028960817717206
b84520a57891e7a8ae2c68741dcc7146,24,24,3.7916666666666665,1080.0,relogios_presentes,96.31067961165049,4.212860310421286,31.96951992738676,68.03048007261324,89.37697736675591,10.62302263324409
b84c4c7f1845f068f40e350865b803fa,11,10,3.8181818181818183,1313.0,beleza_saude,98.83495145631068,1.1086474501108647,15.527523396354914,84.47247660364509,62.54563154052081,37.45436845947919
b84ee1832bd494a163f0a8315efde95c,5,5,4.4,190.5,informatica_acessorios,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b8762d562d810c2f8d7ad7e9c12957be,19,16,4.7368421052631575,493.5,utilidades_domesticas,97.28155339805825,2.4390243902439024,26.970773902079276,73.02922609792073,80.54271112192748,19.457288878072518
b8a0d73b2a06e7910d9864dccdb0cda2,34,29,4.064516129032258,2146.6,beleza_saude,94.36893203883496,5.321507760532151,39.50699634349102,60.49300365650898,91.77415429544902,8.225845704550977
b8b426747049f2d3d6e00b486d47dedb,42,41,4.365853658536586,4111.610000000001,beleza_saude,92.81553398058253,7.982261640798225,44.11838722480502,55.88161277519498,95.05962521294718,4.940374787052818
b8ce63487e1d8881dac505b123c8e9b6,6,6,4.5,759.9,bebes,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
b8fefc9c1f951969968e904d08bfa8cd,8,6,4.0,639.2,cama_mesa_banho,99.41747572815534,0.22172949002217296,9.083018915938034,90.91698108406197,28.376733998539788,71.62326600146021
b9023d686fca0dca3ac844814e92e92b,6,5,4.5,131.39999999999998,eletronicos,99.80582524271844,0.0,3.4532035254737137,96.54679647452629,10.635191044049646,89.36480895595035
b914a18d4547eff292fedeccc82faec6,8,8,3.75,5972.96,relogios_presentes,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406197,50.19469457288878,49.80530542711122
b92a7304ebad1ca5b393b53b2de5c70a,30,29,3.966666666666667,4238.66,moveis_escritorio,95.14563106796116,5.321507760532151,36.78833341101953,63.21166658898047,91.77415429544902,8.225845704550977
b931645cdc2d9868f01544e8db63f5ab,13,9,4.181818181818182,893.0,ferramentas_jardim,98.44660194174757,0.8869179600886918,18.980726921828623,81.01927307817138,56.98466780238501,43.01533219761499
b944a925e8a27be5de9850445766deb1,5,5,3.8,1107.97,relogios_presentes,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b944aabf1fc45c01599ee96c7f4d533e,15,14,4.066666666666666,259.5,eletronicos,98.05825242718447,1.9955654101995564,21.972027876771794,78.02797212322821,76.29593575079095,23.704064249209054
b948a6dd0adccdcf3ea81888bf678924,8,8,3.875,535.0,bebes,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406197,50.19469457288878,49.80530542711122
b9754f9e21b6e6960b37594d4387fb1c,5,5,3.8,1925.0,perfumaria,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b980f3256c981fc178514325143b1fc8,7,6,3.857142857142857,695.0,informatica_acessorios,99.6116504854369,0.22172949002217296,6.44450448041688,93.55549551958312,28.376733998539788,71.62326600146021
b9900407a55cb2b306ae612415c3340e,6,6,4.166666666666667,239.39999999999998,livros_interesse_geral,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
b9976e9c22fb1540bd71d1bcd2989475,5,5,2.8,641.45,artes_e_artesanato,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b99e2a514ed0d9a2594decfe71da28e7,6,5,3.6666666666666665,304.4,automotivo,99.80582524271844,0.0,3.4532035254737137,96.54679647452629,10.635191044049646,89.36480895595035
b99e4f4fa3f421e0ffbd512d9f152dec,30,28,4.233333333333333,591.0,eletronicos,95.14563106796116,5.099778270509978,36.78833341101953,63.21166658898047,91.40910197128255,8.590898028717447
b9ac7314894a193a11fd3150f8c69307,10,10,3.8,5626.25,beleza_saude,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919
b9c742d2c1b06bc064c7aee11440e5ad,5,5,4.8,114.72999999999999,telefonia,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
b9ca577f48894c59a9677f895f9a44bc,7,6,4.285714285714286,2344.2999999999997,livros_interesse_geral,99.6116504854369,0.22172949002217296,6.44450448041688,93.55549551958312,28.376733998539788,71.62326600146021
b9ee7519d0187d2389af62ba6c612963,10,10,5.0,699.0,esporte_lazer,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919
ba091f760e02c4b603a0a6a52c2d31d8,10,5,4.4,1314.0,automotivo,99.02912621359224,0.0,13.578339687832727,86.42166031216728,10.635191044049646,89.36480895595035
ba230fc7bcaa2f503c46d73098caeb66,7,7,4.142857142857143,1609.93,eletrodomesticos_2,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.971039182282794,59.028960817717206
ba3f298a122a95c4928e8b8628e8520e,13,12,4.769230769230769,1319.87,cama_mesa_banho,98.44660194174757,1.5521064301552108,18.980726921828623,81.01927307817138,71.05135069359942,28.948649306400583
ba4a91633739ceceb2b73b627e2cfbc3,22,20,3.4545454545454546,3098.7000000000003,moveis_escritorio,96.69902912621359,3.325942350332594,30.101648398888404,69.8983516011116,85.79946458992455,14.200535410075446
ba4bfbf74dbe7ab37e263b9326da0523,6,6,4.5,218.39999999999998,esporte_lazer,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
ba5fb4ab9cd70d201b74b5bad9d4ca00,11,11,3.727272727272727,303.89,telefonia,98.83495145631068,1.3303769401330376,15.527523396354914,84.47247660364509,67.21830128985154,32.78169871014846
ba74c6b75d2ad7503175809688d5a03c,25,25,4.2,4488.25,relogios_presentes,96.11650485436893,4.434589800443459,32.84812198794385,67.15187801205616,89.9488926746167,10.051107325383299
ba80c9f47a84d1e08465f72e22930c83,24,15,4.0,2814.84,pet_shop,96.31067961165049,2.2172949002217295,31.96951992738676,68.03048007261324,78.57142857142857,21.42857142857143
ba92b5a0701d2f820ba6ca8f8c86294f,6,5,4.666666666666667,1559.3999999999999,cama_mesa_banho,99.80582524271844,0.0,3.4532035254737137,96.54679647452629,10.635191044049646,89.36480895595035
ba9943916136c9959e24f71bdae28faa,17,17,4.529411764705882,822.48,informatica_acessorios,97.66990291262135,2.6607538802660753,24.61054231229294,75.38945768770706,82.02725724020443,17.972742759795565
ba9f160a6ae1c23f25d690fd06fe4fd8,15,15,4.666666666666667,1759.5,brinquedos,98.05825242718447,2.2172949002217295,21.972027876771794,78.02797212322821,78.57142857142857,21.42857142857143
baa1af9bc7467e619e2bb2876386ae55,5,5,3.0,461.70000000000005,esporte_lazer,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
bace90a7338e9d31371ad47811cf4c7d,14,13,4.357142857142857,1342.3,cama_mesa_banho,98.25242718446601,1.7738359201773837,20.526269421662395,79.47373057833761,73.98393769773668,26.01606230226332
bacf2de8920bbcaf6f005a30d81391d2,6,6,4.333333333333333,1914.0,perfumaria,99.80582524271844,0.22172949002217296,3.4532035254737137,96.54679647452629,28.376733998539788,71.62326600146021
bae8ac5e125a98fe445bc17714104709,7,5,4.142857142857143,973.0,malas_acessorios,99.6116504854369,0.0,6.44450448041688,93.55549551958312,10.635191044049646,89.36480895595035
baeb8e1a680cf9e1f13557d74b6cec3d,5,5,2.4,649.95,ferramentas_jardim,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
bb099f12bf2833153c9def3538cb52dc,5,5,4.0,645.0,malas_acessorios,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
bb15f9ba2ec6e36ab6c9e88d17430d64,6,5,4.833333333333333,230.0,fashion_bolsas_e_acessorios,99.80582524271844,0.0,3.4532035254737137,96.54679647452629,10.635191044049646,89.36480895595035
bb1713a6219e4b6575cdd9c380638a65,5,5,4.4,150.0,automotivo,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
bb191b58fe5bc5a220db96fd387655c2,5,5,4.0,949.5,cool_stuff,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
bb42f37fc3d9130e4a4339d24a47dd7c,48,45,4.3125,2155.2,cama_mesa_banho,91.6504854368932,8.869179600886918,47.04447275959528,52.95552724040472,95.74105621805792,4.2589437819420795
bb48c8fda6bcf73c9a0178fd1a1a366d,9,9,3.7777777777777777,404.09999999999997,cama_mesa_banho,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499
bb50f2e236e5eea0100680137654686c,195,186,4.241025641025641,63885.0,beleza_saude,63.10679611650485,40.133037694013304,78.0995195523051,21.900480447694903,99.65928449744463,0.3407155025553692
bb5fc9090888f494938ab2b3c90dda7a,5,5,4.6,107.0,papelaria,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
bb7181410b4e02f93f3697f765db53c7,23,23,3.8181818181818183,2709.81,bebes,96.50485436893204,3.9911308203991127,31.055046792709827,68.94495320729017,88.63470430761743,11.365295692382574
bb77135946e78428a7a5634a46113a22,5,5,4.0,149.95,bebes,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
bb90206fa281c20f0b4c42a2393b54dd,23,13,4.086956521739131,4253.66,informatica_acessorios,96.50485436893204,1.7738359201773837,31.055046792709827,68.94495320729017,73.98393769773668,26.01606230226332
bbaef2eadf31fe3ea6702077398be06c,64,58,3.875,3647.36,perfumaria,88.54368932038835,11.751662971175167,53.374391409606226,46.625608590393774,97.28644439036262,2.713555609637382
bbc9e653c2f5794542ac3867ab5ab757,11,6,4.181818181818182,398.5,cama_mesa_banho,98.83495145631068,0.22172949002217296,15.527523396354914,84.47247660364509,28.376733998539788,71.62326600146021
bbdb487c5f9a780a6a574fe48ed37796,5,5,4.8,538.7,esporte_lazer,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035
bc0246e1fa0a21cfceaed952d3e9cd38,7,7,3.7142857142857144,848.93,automotivo,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.971039182282794,59.028960817717206
