product_id,total_sold,jumlah_penjualan,avg_rating,total_revenue,category,stok_level_orig,jumlah_penjualan_orig,jumlah_penjualan_log,stok_level_log,jumlah_penjualan_rank,stok_level_rank,besar_diskon_sebelum,besar_diskon_log,besar_diskon_rank
c7e02747ef9366a4fb7f4ac4fd261c36,6,6,4.5,676.9399999999999,informatica_acessorios,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
c7fd13b5e515bffdab855d0812842edb,52,30,4.096153846153846,3579.85,moveis_decoracao,90.873786407767,5.543237250554324,48.80235316204209,51.19764683795791,92.09053297639328,7.909467023606723,43.05076940788211,10.95317462579591,8.878033760602687
c80124276571cd4bef53cf35d9b36c5c,5,5,4.0,1335.0,casa_conforto,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
c80525a7dab2df6000ca88a2e7197323,6,6,4.833333333333333,937.06,beleza_saude,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
c83e096dc7df70cabe1508874eefc970,5,5,4.6,154.5,brinquedos,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
c857b96593773e940454e76efa8eabb3,53,45,3.7884615384615374,2858.12,moveis_decoracao,90.67961165048544,8.869179600886918,49.221084624585885,50.77891537541412,95.74105621805792,4.25894378194208,43.03977779476595,17.10515357692262,13.302148850277616
c858f88f3de50584c39e8b4fafdd7d61,5,5,4.6,495.0,moveis_decoracao,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
c862d801c5bf9b08e1bde0e3801199ed,6,6,4.166666666666667,235.4,automotivo,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.499141716537217
c87a617241993d71f043ed39858daa43,5,5,4.8,3215.0,beleza_saude,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
c8a4cbaafa1f0579063ec64cf40ae153,6,5,4.0,117.3,automotivo,99.80582524271844,0.0,3.4532035254737137,96.54679647452627,10.635191044049646,89.36480895595035,43.333176992949035,40.32708958888603,42.6521883817756
c8abdbe349a97073e7aebc795be55bd8,16,16,3.6,1818.7,esporte_lazer,97.86407766990293,2.4390243902439024,23.330109190598115,76.66989080940189,80.54271112192748,19.45728887807252,43.309971030744784,31.679951919206975,19.308478352653804
c8c073a1cae6a98799d7581958ede514,6,6,4.666666666666667,3171.5,eletrodomesticos_2,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
c8c969c3a6423f48df9fde8a13e6770b,9,6,2.333333333333333,197.91,cama_mesa_banho,99.22330097087378,0.2217294900221729,11.443250505724372,88.55674949427564,28.376733998539788,71.62326600146021,43.33086762212975,30.965685496360788,41.935004895572014
c8cfa622661e047ea2499f8bce4731a5,26,26,4.1923076923076925,3507.4,bebes,95.92233009708738,4.656319290465632,33.693561228230976,66.30643877176902,90.4234606960331,9.576539303966896,43.25241417982475,9.412603006869698,7.260010757609774
c8d415e06ebd7a37c7a5b4a18641ca11,9,6,4.0,391.32,beleza_saude,99.22330097087378,0.2217294900221729,11.443250505724372,88.55674949427564,28.376733998539788,71.62326600146021,43.33086762212975,25.787585370399476,37.0804122771428
c8f47078677998140708abd3c0aa15ec,6,6,4.0,1339.94,cool_stuff,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,37.0804122771428
c8f57335e06d8d4e73e34057dc92cfbe,6,5,3.333333333333333,94.4,telefonia,99.80582524271844,0.0,3.4532035254737137,96.54679647452627,10.635191044049646,89.36480895595035,43.333176992949035,40.32708958888603,42.6521883817756
c8f7df520102efbaf9927f5acf21b928,10,10,3.4,849.9,brinquedos,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919,43.32835020024221,28.2248030468184,29.019970596471953
c917cd48f8178bc6e1e4bf902c7e0b83,5,5,3.2,139.95,telefonia,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
c92a761aaccfb831d4220d44648f260a,6,6,4.833333333333333,149.39999999999998,ferramentas_jardim,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
c92f0e7b9d49a9543558d6532772441b,36,32,4.117647058823529,5084.6,malas_acessorios,93.98058252427184,5.986696230598669,40.7518433083755,59.2481566916245,92.88147967875396,7.118520321246052,43.20210833913673,11.339305566847957,8.4306054241214
c94d19d021d4a8fbae5a45f904aeea90,29,23,3.642857142857143,3132.39,moveis_sala,95.33980582524272,3.9911308203991127,36.053792818017314,63.946207181982686,88.63470430761743,11.365295692382574,43.25228647812017,22.890856258367414,16.071068869727338
c96dae58447b1aade5e8a7e28a87a31a,7,7,4.5,531.9,cama_mesa_banho,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
c9845573653d06921e63975a8eca331e,6,6,4.333333333333333,173.94,telefonia,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
c9af29e8a0c52866bb2c9f5f6344d9b2,5,5,4.2,340.0,moveis_decoracao,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
c9c455f9fd8ca66d3ff7f90a249753b4,24,24,4.333333333333333,2638.8,esporte_lazer,96.31067961165049,4.212860310421286,31.96951992738676,68.03048007261324,89.37697736675591,10.62302263324409,43.266428998747905,9.142815586027401,7.195399801321566
c9c6fde711572c1ad99ca12728c6af00,79,75,4.1688311688311686,2429.21,telefonia,85.63106796116504,15.521064301552109,58.02582069478909,41.97417930521091,98.07739109272327,1.922608907276711,42.61017405410765,8.538946640995922,7.256230340593068
c9d1849f97b6fe404378805a105d64ec,9,8,4.888888888888889,809.1,utilidades_domesticas,99.22330097087378,0.6651884700665188,11.443250505724372,88.55674949427564,50.19469457288878,49.80530542711122,43.33086762212975,25.000000000000007,25.000000000000007
c9dbe2eec19a8093cb5ac57486531c18,17,16,3.764705882352941,1651.26,cama_mesa_banho,97.66990291262135,2.4390243902439024,24.61054231229294,75.38945768770706,80.54271112192748,19.45728887807252,43.309971030744784,28.078356156573477,17.147752054550637
c9e5a053551073d27ded320bd05971b4,7,5,3.857142857142857,270.90000000000003,pet_shop,99.6116504854369,0.0,6.44450448041688,93.55549551958312,10.635191044049646,89.36480895595035,43.332710978342035,27.152405505918903,42.6521883817756
c9ea06f7fd4bd778e96031f46f60dfb9,6,6,4.0,594.4000000000001,brinquedos,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,37.0804122771428
c9fa6a0dbc5b979d8c99f38c3c9c912f,8,7,4.5,153.92,consoles_games,99.41747572815534,0.4434589800443459,9.083018915938034,90.91698108406196,40.9710391822828,59.028960817717206,43.33193973459686,25.00000000000001,25.000000000000007
ca0e18cb90ba3928271a3b09d9141dd0,7,7,4.285714285714286,241.93,telefonia,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
ca152649b43c4c6081853d9421c59869,8,8,4.75,283.2,informatica_acessorios,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,25.00000000000001,25.000000000000007
ca38c039b717207dec906f4fa9a21db7,30,30,4.533333333333333,5525.56,beleza_saude,95.14563106796116,5.543237250554324,36.78833341101953,63.21166658898047,92.09053297639328,7.909467023606723,43.22088532029871,8.875063903947707,6.979326141499393
ca3fd09ef832923ccad790506d6e0385,6,5,4.666666666666667,2999.4,pet_shop,99.80582524271844,0.0,3.4532035254737137,96.54679647452627,10.635191044049646,89.36480895595035,43.333176992949035,40.32708958888603,42.6521883817756
ca5c923962558430573f83661dbe36d6,37,36,4.486486486486487,4004.0,pet_shop,93.7864077669903,6.873614190687362,41.34925153872208,58.65074846127792,93.9644682404478,6.0355317595522,43.16534055509988,8.629230155535641,6.857512999591181
ca804be785914dd234a6dd0177c2c577,5,5,3.8,745.0,papelaria,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
ca8b9b8192b5fd79de43cf6480c6cdeb,7,5,4.571428571428571,251.3,esporte_lazer,99.6116504854369,0.0,6.44450448041688,93.55549551958312,10.635191044049646,89.36480895595035,43.332710978342035,25.833461471601954,42.6521883817756
ca92f5c2276bfd491db575cd9de5a70d,5,5,4.4,426.42,fashion_calcados,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
ca9c04665b3deab07935392e7432cdbe,9,5,3.2222222222222223,539.1,moveis_decoracao,99.22330097087378,0.0,11.443250505724372,88.55674949427564,10.635191044049646,89.36480895595035,43.33086762212975,28.745679158974657,42.6521883817756
caa1675deee5711b3aff1e4f5946266f,6,6,4.166666666666667,356.58000000000004,eletronicos,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.499141716537217
caa41bf17e27022341da028e79152c4c,15,14,4.2,696.0,beleza_saude,98.05825242718448,1.9955654101995564,21.972027876771797,78.02797212322821,76.29593575079095,23.70406424920905,43.317528961024465,10.644895459570293,8.689610936415406
caaa713799b547352795c831a14f1c3c,7,7,4.571428571428571,5949.93,pcs,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
cac52d956eff0cacf32f4b0f0f3aac5c,15,9,4.4,447.12,utilidades_domesticas,98.05825242718448,0.8869179600886918,21.972027876771797,78.02797212322821,56.98466780238501,43.01533219761499,43.31835071317271,10.644895459570069,25.000000000000007
cac9e5692471a0700418aa3400b9b2b1,88,87,4.218390804597701,9876.86,bebes,83.88349514563106,18.181818181818183,60.41403664924054,39.58596335075946,98.5032854709175,1.496714529082496,42.386363636363654,7.700118894676821,6.679956958744753
cad2db5e318d7283a234c517b2f28a42,18,16,3.9444444444444446,1876.2,cama_mesa_banho,97.4757281553398,2.4390243902439024,25.821728142367164,74.17827185763284,80.54271112192748,19.45728887807252,43.30835956318067,22.78322306358205,14.114197606380753
cad39e71c0fe2f6ce875040d4ac43a4b,7,7,4.428571428571429,2393.9,relogios_presentes,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
cadb69af336c16aba5c5223599821245,26,25,4.1923076923076925,354.90000000000003,eletronicos,95.92233009708738,4.434589800443459,33.693561228230976,66.30643877176902,89.9488926746167,10.0511073253833,43.25957102793674,9.412603006869698,7.30062979575525
cae79e3b5c787c231543fa415a20b5cc,13,6,2.3846153846153846,349.0,ferramentas_jardim,98.44660194174756,0.2217294900221729,18.980726921828623,81.01927307817138,28.376733998539788,71.62326600146021,43.32365484075854,33.64695018543707,41.87245837070891
caf540627b7914ab734c86495fdc95ee,14,13,3.928571428571429,3527.0,moveis_decoracao,98.252427184466,1.7738359201773837,20.526269421662395,79.47373057833761,73.98393769773668,26.01606230226332,43.32077964670786,26.775618503525823,18.34526664226351
caf9add3dcd98d688be0064d9faf65b1,9,7,4.333333333333333,495.1,moveis_sala,99.22330097087378,0.4434589800443459,11.443250505724372,88.55674949427564,40.9710391822828,59.028960817717206,43.33086762212975,25.000000000000007,25.000000000000007
cb03e4f0503f45854e87afe535e0681d,5,5,5.0,1645.0,ferramentas_jardim,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
cb0c2c97fb2fca149a11c2f14027895d,5,5,3.4,124.95,telefonia,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
cb26d15d1b6eabaac7c0803774245884,7,7,4.571428571428571,6567.0,esporte_lazer,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
cb43c6e1c451902b51f4f4ff512302df,10,10,4.2,454.9,eletronicos,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919,43.32835020024221,25.000000000000046,25.000000000000057
cb52e6775d816cbdadade36948e81fc8,11,10,4.454545454545454,501.5,esporte_lazer,98.83495145631068,1.1086474501108647,15.527523396354914,84.47247660364509,62.54563154052081,37.45436845947919,43.32783782133478,25.0,25.000000000000007
cb584c49f570fef84e71a4297652bd48,5,5,5.0,845.45,malas_acessorios,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
cb5d3d2427c53fde437c52bde24840e8,6,5,4.166666666666667,449.4,moveis_decoracao,99.80582524271844,0.0,3.4532035254737137,96.54679647452627,10.635191044049646,89.36480895595035,43.333176992949035,40.32708958888603,42.6521883817756
cb6c1c21ebc9c153a7baf319c515657a,15,15,3.6666666666666665,478.5,informatica_acessorios,98.05825242718448,2.217294900221729,21.972027876771797,78.02797212322821,78.57142857142857,21.42857142857143,43.31392423931877,32.45440891553809,19.543688113652326
cb81df0e3ccece253557f2a07df4727e,35,31,4.457142857142857,1578.0,esporte_lazer,94.1747572815534,5.764966740576496,40.13806570864785,59.86193429135215,92.4434168897542,7.55658311024581,43.209917174044215,8.693752249907678,6.954546218007506
cb92637d91f8267856d2143b6fc7bd9e,15,15,4.533333333333333,825.0,esporte_lazer,98.05825242718448,2.217294900221729,21.972027876771797,78.02797212322821,78.57142857142857,21.42857142857143,43.31392423931877,10.644895459570069,8.389257584506284
cba54528d3adcef3c12d8e8b9a48bc17,8,8,3.75,308.0,cama_mesa_banho,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,26.94411347925675,26.790386139914872
cbb702235ad267cca951499fa8475606,6,6,3.6666666666666665,1399.94,beleza_saude,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,39.397603965970106
cbc5b9bf8ef22d5d2fdc8aab94b47212,6,6,3.333333333333333,1215.3,relogios_presentes,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,40.32433683667641
cbdb9bf611328898bd4b32a384506b3a,22,9,4.227272727272728,2109.56,moveis_escritorio,96.6990291262136,0.8869179600886918,30.101648398888404,69.8983516011116,56.98466780238501,43.01533219761499,43.29139274674561,9.248653780073122,25.000000000000007
cbf5cf4e5d906cda4c6d91d5b7b15e8b,10,10,4.9,1496.5,beleza_saude,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919,43.32835020024221,25.000000000000007,25.000000000000007
cbf96c04205dc933b89e025748c2a057,5,5,5.0,487.5,artes,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
cbff1df298f7bfd7b65557cfc4133d62,8,5,5.0,1347.84,beleza_saude,99.41747572815534,0.0,9.083018915938034,90.91698108406196,10.635191044049646,89.36480895595035,43.33193973459686,25.00000000000001,42.6521883817756
cc02ea01817f1cb21e6708bc19f1ee20,6,6,4.333333333333333,746.0,industria_comercio_e_negocios,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
cc1b0e67ffb98a08c886e8c3c27a915f,5,5,3.2,435.0,papelaria,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
cc1b5f3a64b4f452bdf5473f10dc6aaf,6,6,4.5,300.68,perfumaria,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
cc1cb33bcc814aeaa4631761a34bd23e,18,18,3.9444444444444446,1361.4,moveis_decoracao,97.4757281553398,2.882483370288248,25.821728142367164,74.17827185763284,83.45096130445364,16.549038695546358,43.30104077575512,22.78322306358205,13.174091421482785
cc2232dbef2c9fca23f4c7f6a19a42e3,13,13,4.0,218.87,eletroportateis,98.44660194174756,1.7738359201773837,18.980726921828623,81.01927307817138,73.98393769773668,26.01606230226332,43.32077964670786,25.995160361284533,16.42826260675302
cc30e5a54e83c955899121be1223104e,5,5,5.0,369.95,consoles_games,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
cc5447118c174dcc6456c84ccb29e6f7,27,24,4.444444444444445,3190.3,perfumaria,95.72815533980582,4.212860310421286,34.508250318183535,65.49174968181646,89.37697736675591,10.62302263324409,43.264634077102144,9.000774676166468,7.195399801321566
cc60892b5adc06df9d5cc4531fc06df6,5,5,4.8,849.5,bebes,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
cc971e0365873137b8bef2ebad633e6f,46,46,4.391304347826087,10709.54,cool_stuff,92.03883495145632,9.090909090909092,46.11094264290882,53.88905735709118,95.9357507909467,4.064249209053301,43.05274971941638,8.381264153060929,6.757835881030534
ccadfeab525a9eb1569983b66e5075c4,33,31,4.121212121212121,2807.0,fashion_bolsas_e_acessorios,94.5631067961165,5.764966740576496,38.85763258695303,61.14236741304697,92.4434168897542,7.55658311024581,43.212298824891,11.499208702001186,8.405769550913261
ccb162ed569f47d83f62aebd5700d7ad,13,13,4.230769230769231,1807.0,climatizacao,98.44660194174756,1.7738359201773837,18.980726921828623,81.01927307817138,73.98393769773668,26.01606230226332,43.32077964670786,24.446642824647302,9.08365554390487
ccb4503d9d43d245d3b295d0544f988b,5,5,4.6,394.5,livros_interesse_geral,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
ccd686475dbff77b93871eae4754526b,7,7,4.142857142857143,1111.28,brinquedos,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.263886811267565
cce3ce6484896041ae3dafdd4308a39c,9,9,4.333333333333333,9354.91,consoles_games,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499,43.33012683311608,25.000000000000007,25.000000000000007
cce55549bb816a12eba7ddfd637a961d,5,5,3.0,390.0,relogios_presentes,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
cce679660c66e6fbd5c8091dfd29e9cd,14,13,4.0,250.6,cama_mesa_banho,98.252427184466,1.7738359201773837,20.526269421662395,79.47373057833761,73.98393769773668,26.01606230226332,43.32077964670786,25.86935849201629,16.42826260675302
cd0c6e2f80f5a0ea7e366b01bcb66154,9,9,3.888888888888889,155.91,telefonia,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499,43.33012683311608,26.244549559585614,26.3436352276141
cd2ea14a901da3b47b33516f3ca6929e,16,15,4.5,989.4,beleza_saude,97.86407766990293,2.217294900221729,23.330109190598115,76.66989080940189,78.57142857142857,21.42857142857143,43.31392423931877,9.641146083063507,8.389257584506284
cd360a9f341f57c25699dbac377f5efd,8,5,4.25,194.64,construcao_ferramentas_construcao,99.41747572815534,0.0,9.083018915938034,90.91698108406196,10.635191044049646,89.36480895595035,43.33193973459686,25.00000000000001,42.6521883817756
cd3de1984e1a77b441e1b39b8e334330,6,6,4.166666666666667,355.98,moveis_decoracao,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.499141716537217
cd4536501f4e8486f233ea0c0e7e1ee8,6,5,3.5,329.94,esporte_lazer,99.80582524271844,0.0,3.4532035254737137,96.54679647452627,10.635191044049646,89.36480895595035,43.333176992949035,40.32708958888603,42.6521883817756
cd46a885543f0e169a49f1eb25c04e43,30,28,1.8333333333333333,2999.7,informatica_acessorios,95.14563106796116,5.099778270509978,36.78833341101953,63.21166658898047,91.40910197128257,8.590898028717447,43.237221484577404,32.45651575593272,25.004544111808233
cd46fbff1f4a0d9b923f70e332add4b5,6,6,4.833333333333333,906.64,perfumaria,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
cd48f265a63e13b762601f5f794c5fca,92,83,4.260869565217392,4534.26,bebidas,83.10679611650485,17.29490022172949,61.398875723312486,38.60112427668752,98.381601362862,1.618398637137986,42.46323386397388,7.657316690454039,6.682150861347173
cd59f488cef311feb633141ad1e8563d,6,6,4.166666666666667,91.92,alimentos,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.499141716537217
cd82271424be9568801391194697361c,12,12,4.5,502.8,cama_mesa_banho,98.64077669902912,1.5521064301552108,17.320598591588933,82.67940140841107,71.05135069359942,28.948649306400583,43.32367062876993,24.94724420523345,19.752690669250665
cd935d283d47f1050c505e1c39c48b67,17,17,4.588235294117647,1188.3000000000002,esporte_lazer,97.66990291262135,2.6607538802660757,24.61054231229294,75.38945768770706,82.02725724020443,17.972742759795565,43.30567476908939,9.565921147458184,7.960957723492436
cd974e9271f5d14639a1af02929a8be2,5,5,4.0,584.55,bebes,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
cda185193c72c0eb8dde03f20f101230,9,6,2.7777777777777777,625.5,utilidades_domesticas,99.22330097087378,0.2217294900221729,11.443250505724372,88.55674949427564,28.376733998539788,71.62326600146021,43.33086762212975,30.025642328433978,41.33197060094649
cda960fc8a8987dd224a17dddfffdaa5,6,5,4.333333333333333,155.94,cama_mesa_banho,99.80582524271844,0.0,3.4532035254737137,96.54679647452627,10.635191044049646,89.36480895595035,43.333176992949035,40.32708958888603,42.6521883817756
cdafffbe81c76e4cb8b1270523215c82,8,6,3.5,39.92,perfumaria,99.41747572815534,0.2217294900221729,9.083018915938034,90.91698108406196,28.376733998539788,71.62326600146021,43.33193973459686,27.97008165999055,39.9170446270843
cdc4af478fef19f03f1d0353c00271cd,17,16,4.647058823529412,468.3,relogios_presentes,97.66990291262135,2.4390243902439024,24.61054231229294,75.38945768770706,80.54271112192748,19.45728887807252,43.309971030744784,9.565921147458184,8.1404959749569
cdd914e78124a73cc28a165cfc4a0bbc,6,6,5.0,563.9399999999999,livros_tecnicos,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
cdeefdce9704b2a961a01e89b1f19e7b,8,8,4.75,1922.8,informatica_acessorios,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,25.00000000000001,25.000000000000007
ce066f4a83649651549d717c9b566816,15,13,4.0,1048.5,esporte_lazer,98.05825242718448,1.7738359201773837,21.972027876771797,78.02797212322821,73.98393769773668,26.01606230226332,43.31835071317271,25.376655504630378,16.42826260675302
ce149636a055d9eded4cde55da9ebd3b,6,6,4.833333333333333,359.4,fashion_underwear_e_moda_praia,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
ce169d5f9421a6f21e41a7bf54d0b98e,7,7,3.7142857142857135,196.0,instrumentos_musicais,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,27.98425964843602,27.303201749296242
ce5a5a85a0704113bd7fd75b3fbaed71,9,7,4.666666666666667,269.1,cama_mesa_banho,99.22330097087378,0.4434589800443459,11.443250505724372,88.55674949427564,40.9710391822828,59.028960817717206,43.33086762212975,25.000000000000007,25.000000000000007
ce5cedf6e57d59b07eeecb68eeafd099,6,5,4.333333333333333,959.4,eletrodomesticos_2,99.80582524271844,0.0,3.4532035254737137,96.54679647452627,10.635191044049646,89.36480895595035,43.333176992949035,40.32708958888603,42.6521883817756
ce6bbfa347690099b21b9d688772d5ab,5,5,4.4,769.96,automotivo,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
ce6f74096c84567f22728c84f3d6e7fc,32,32,4.21875,3576.8,cama_mesa_banho,94.75728155339806,5.986696230598669,38.18888200012566,61.81111799987434,92.88147967875396,7.118520321246052,43.20343876709566,8.798755338972517,6.924941128365635
ce8139ec854c7484df66f211738c0746,6,6,4.333333333333333,419.4,cool_stuff,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
ce8a29973a1fed3f8d22ea5514d9ea07,7,7,2.4285714285714284,139.29999999999998,eletronicos,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,32.93684334937214,31.596821461660895
ce9b5e2f3503d1142f9c9866db452633,9,8,4.777777777777778,539.1,utilidades_domesticas,99.22330097087378,0.6651884700665188,11.443250505724372,88.55674949427564,50.19469457288878,49.80530542711122,43.33086762212975,25.000000000000007,25.000000000000007
ceb25e5f3be12c14a1c69bd9e9e0f67f,10,10,4.4,671.9,brinquedos,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919,43.32835020024221,25.000000000000007,25.000000000000007
ceb9134650bd7cae74affc51800f309a,6,6,4.333333333333333,779.4000000000001,beleza_saude,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
ceb9200bc33732558224476d75815c32,7,7,4.571428571428571,377.3,utilidades_domesticas,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
cebff45f1d1558430be0e07ac0df6a68,20,20,4.35,1978.0,automotivo,97.0873786407767,3.325942350332594,28.063745837766657,71.93625416223334,85.79946458992455,14.200535410075446,43.29078033499233,9.365360336427418,7.539543686537003
cec09725da5ed01471d9a505e7389d37,71,64,3.9859154929577465,4932.900000000001,esporte_lazer,87.18446601941747,13.082039911308204,55.665589105002766,44.334410894997234,97.71233876855683,2.287661231443167,42.795989727953774,12.688907351542067,10.398683731900913
cee96128d25ffe3429e69452233838dd,9,5,4.0,245.6,cama_mesa_banho,99.22330097087378,0.0,11.443250505724372,88.55674949427564,10.635191044049646,89.36480895595035,43.33086762212975,25.787585370399476,42.6521883817756
ceeb8b2d571b23399910f1b83980c973,8,7,4.0,424.0,cama_mesa_banho,99.41747572815534,0.4434589800443459,9.083018915938034,90.91698108406196,40.9710391822828,59.028960817717206,43.33193973459686,25.857174972418143,25.948052259168197
